ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
12.1545287,-29.7350688,0.1123,0.00041,973.1864684906336,110.97076867556838,16.238961995784816,1.9292718946356195
12.2202348,-29.5597342,0.1095,0.000297,216.0671620878891,80.38614218693613,7.097715947472843,0.8432450237349417
12.2193567,-29.4662628,0.1072,0.000213,-405.85226817150794,57.65066762901479,7.662685681683506,0.9103663231021868
11.7743976,-29.3980402,0.11,0.000213,351.2670382312366,57.65066762901479,31.01123751158711,3.684293920048882
12.34516,-29.518719,0.107995,0.00015,-190.88446510358827,40.59906171057379,0.4243130326031997,0.0504105624818538
11.8816897,-29.9108521,0.111577,0.000183,777.687447587353,49.53085528690004,33.66224781762807,3.9992475283621336
12.4468397,-29.8207514,0.109332,0.00015,170.64000370372398,40.59906171057379,18.483878526627247,2.195979481603396
11.3929316001694,-29.9991564605409,0.1116,0.00035,783.9066418899495,94.73114399133888,57.41398377181776,6.8210754652166585
12.5677139996347,-29.5683822198981,0.1129,0.00035,1135.4263198626513,94.73114399133888,11.66648216623982,1.38603786119067
13.0180337,-29.5131879,0.1087,0.00041,-0.25263974146541035,110.97076867556838,34.885578993438784,4.14458554047989
12.34725,-29.52041666667,0.1064,0.000297,-622.1720700008663,80.38614218693613,0.278810557007293,0.0331241228165628
